INFO:root:Dataset: cbmc
INFO:mainlogger.util:The dimension after PCA is:  200
INFO:root:There are 599 pairred samples with 200 RNAs (after PCA) and 13 proteins for training.
INFO:root:There are 2696 unlabeled mRNAs amples and 2696 unlabeled protein samples for training.
INFO:root:There are 2561 pairred samples for testing.
INFO:root:

INFO:mainlogger:Begin training!
INFO:mainlogger:Epoch 303: Train Loss: 0.0118, Train PCC: 0.9794, Val Loss: 0.2137,Val PCC: 0.5625, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 304: Train Loss: 0.0078, Train PCC: 0.9855, Val Loss: 0.2154,Val PCC: 0.5778, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 305: Train Loss: 0.0059, Train PCC: 0.9885, Val Loss: 0.2132,Val PCC: 0.5735, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 306: Train Loss: 0.0050, Train PCC: 0.9902, Val Loss: 0.2142,Val PCC: 0.5715, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 307: Train Loss: 0.0045, Train PCC: 0.9912, Val Loss: 0.2136,Val PCC: 0.5659, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 308: Train Loss: 0.0039, Train PCC: 0.9922, Val Loss: 0.2128,Val PCC: 0.5738, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 309: Train Loss: 0.0036, Train PCC: 0.9930, Val Loss: 0.2138,Val PCC: 0.5629, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 310: Train Loss: 0.0028, Train PCC: 0.9944, Val Loss: 0.2130,Val PCC: 0.5703, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 311: Train Loss: 0.0023, Train PCC: 0.9955, Val Loss: 0.2187,Val PCC: 0.5691, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 312: Train Loss: 0.0019, Train PCC: 0.9963, Val Loss: 0.2154,Val PCC: 0.5672, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 313: Train Loss: 0.0016, Train PCC: 0.9966, Val Loss: 0.2120,Val PCC: 0.5737, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 314: Train Loss: 0.0013, Train PCC: 0.9972, Val Loss: 0.2179,Val PCC: 0.5694, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 315: Train Loss: 0.0015, Train PCC: 0.9971, Val Loss: 0.2136,Val PCC: 0.5710, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 316: Train Loss: 0.0014, Train PCC: 0.9972, Val Loss: 0.2139,Val PCC: 0.5755, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 317: Train Loss: 0.0016, Train PCC: 0.9969, Val Loss: 0.2133,Val PCC: 0.5728, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 318: Train Loss: 0.0015, Train PCC: 0.9970, Val Loss: 0.2138,Val PCC: 0.5709, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 319: Train Loss: 0.0019, Train PCC: 0.9963, Val Loss: 0.2132,Val PCC: 0.5745, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 320: Train Loss: 0.0016, Train PCC: 0.9968, Val Loss: 0.2142,Val PCC: 0.5697, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 321: Train Loss: 0.0013, Train PCC: 0.9974, Val Loss: 0.2124,Val PCC: 0.5741, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 322: Train Loss: 0.0018, Train PCC: 0.9967, Val Loss: 0.2133,Val PCC: 0.5709, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 323: Train Loss: 0.0019, Train PCC: 0.9963, Val Loss: 0.2147,Val PCC: 0.5710, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 324: Train Loss: 0.0019, Train PCC: 0.9964, Val Loss: 0.2160,Val PCC: 0.5725, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 325: Train Loss: 0.0017, Train PCC: 0.9967, Val Loss: 0.2155,Val PCC: 0.5741, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 326: Train Loss: 0.0016, Train PCC: 0.9969, Val Loss: 0.2183,Val PCC: 0.5746, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 327: Train Loss: 0.0016, Train PCC: 0.9971, Val Loss: 0.2158,Val PCC: 0.5734, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 328: Train Loss: 0.0018, Train PCC: 0.9966, Val Loss: 0.2164,Val PCC: 0.5715, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 329: Train Loss: 0.0019, Train PCC: 0.9965, Val Loss: 0.2152,Val PCC: 0.5721, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 330: Train Loss: 0.0017, Train PCC: 0.9967, Val Loss: 0.2132,Val PCC: 0.5720, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 331: Train Loss: 0.0019, Train PCC: 0.9964, Val Loss: 0.2153,Val PCC: 0.5730, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 332: Train Loss: 0.0017, Train PCC: 0.9966, Val Loss: 0.2169,Val PCC: 0.5692, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 333: Train Loss: 0.0015, Train PCC: 0.9970, Val Loss: 0.2158,Val PCC: 0.5738, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 334: Train Loss: 0.0014, Train PCC: 0.9972, Val Loss: 0.2130,Val PCC: 0.5702, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 335: Train Loss: 0.0016, Train PCC: 0.9969, Val Loss: 0.2154,Val PCC: 0.5695, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 336: Train Loss: 0.0018, Train PCC: 0.9967, Val Loss: 0.2174,Val PCC: 0.5702, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 337: Train Loss: 0.0020, Train PCC: 0.9963, Val Loss: 0.2115,Val PCC: 0.5710, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 338: Train Loss: 0.0022, Train PCC: 0.9957, Val Loss: 0.2150,Val PCC: 0.5681, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 339: Train Loss: 0.0026, Train PCC: 0.9951, Val Loss: 0.2115,Val PCC: 0.5765, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 340: Train Loss: 0.0026, Train PCC: 0.9951, Val Loss: 0.2159,Val PCC: 0.5676, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 341: Train Loss: 0.0031, Train PCC: 0.9942, Val Loss: 0.2144,Val PCC: 0.5771, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 342: Train Loss: 0.0032, Train PCC: 0.9940, Val Loss: 0.2149,Val PCC: 0.5675, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 343: Train Loss: 0.0033, Train PCC: 0.9939, Val Loss: 0.2150,Val PCC: 0.5716, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 344: Train Loss: 0.0033, Train PCC: 0.9939, Val Loss: 0.2149,Val PCC: 0.5685, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 345: Train Loss: 0.0037, Train PCC: 0.9930, Val Loss: 0.2175,Val PCC: 0.5700, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 346: Train Loss: 0.0032, Train PCC: 0.9938, Val Loss: 0.2178,Val PCC: 0.5705, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 347: Train Loss: 0.0032, Train PCC: 0.9936, Val Loss: 0.2139,Val PCC: 0.5674, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 348: Train Loss: 0.0029, Train PCC: 0.9942, Val Loss: 0.2131,Val PCC: 0.5703, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 349: Train Loss: 0.0031, Train PCC: 0.9944, Val Loss: 0.2113,Val PCC: 0.5763, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 350: Train Loss: 0.0027, Train PCC: 0.9949, Val Loss: 0.2145,Val PCC: 0.5658, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 351: Train Loss: 0.0022, Train PCC: 0.9959, Val Loss: 0.2125,Val PCC: 0.5732, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 352: Train Loss: 0.0021, Train PCC: 0.9957, Val Loss: 0.2133,Val PCC: 0.5734, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 353: Train Loss: 0.0017, Train PCC: 0.9965, Val Loss: 0.2133,Val PCC: 0.5702, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 354: Train Loss: 0.0018, Train PCC: 0.9964, Val Loss: 0.2117,Val PCC: 0.5765, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 355: Train Loss: 0.0020, Train PCC: 0.9963, Val Loss: 0.2157,Val PCC: 0.5728, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 356: Train Loss: 0.0025, Train PCC: 0.9954, Val Loss: 0.2113,Val PCC: 0.5748, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 357: Train Loss: 0.0024, Train PCC: 0.9954, Val Loss: 0.2179,Val PCC: 0.5652, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 358: Train Loss: 0.0024, Train PCC: 0.9955, Val Loss: 0.2127,Val PCC: 0.5798, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 359: Train Loss: 0.0027, Train PCC: 0.9949, Val Loss: 0.2171,Val PCC: 0.5629, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 360: Train Loss: 0.0028, Train PCC: 0.9946, Val Loss: 0.2121,Val PCC: 0.5722, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 361: Train Loss: 0.0029, Train PCC: 0.9943, Val Loss: 0.2133,Val PCC: 0.5755, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 362: Train Loss: 0.0027, Train PCC: 0.9948, Val Loss: 0.2090,Val PCC: 0.5749, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 363: Train Loss: 0.0025, Train PCC: 0.9951, Val Loss: 0.2118,Val PCC: 0.5678, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 364: Train Loss: 0.0029, Train PCC: 0.9943, Val Loss: 0.2117,Val PCC: 0.5722, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 365: Train Loss: 0.0027, Train PCC: 0.9947, Val Loss: 0.2180,Val PCC: 0.5590, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 366: Train Loss: 0.0026, Train PCC: 0.9947, Val Loss: 0.2163,Val PCC: 0.5730, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 367: Train Loss: 0.0028, Train PCC: 0.9944, Val Loss: 0.2136,Val PCC: 0.5650, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 368: Train Loss: 0.0025, Train PCC: 0.9952, Val Loss: 0.2176,Val PCC: 0.5675, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 369: Train Loss: 0.0027, Train PCC: 0.9951, Val Loss: 0.2124,Val PCC: 0.5752, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 370: Train Loss: 0.0032, Train PCC: 0.9941, Val Loss: 0.2155,Val PCC: 0.5639, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 371: Train Loss: 0.0030, Train PCC: 0.9943, Val Loss: 0.2176,Val PCC: 0.5641, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 372: Train Loss: 0.0030, Train PCC: 0.9943, Val Loss: 0.2146,Val PCC: 0.5679, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 373: Train Loss: 0.0029, Train PCC: 0.9946, Val Loss: 0.2139,Val PCC: 0.5577, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 374: Train Loss: 0.0032, Train PCC: 0.9939, Val Loss: 0.2123,Val PCC: 0.5743, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 375: Train Loss: 0.0030, Train PCC: 0.9943, Val Loss: 0.2150,Val PCC: 0.5654, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 376: Train Loss: 0.0031, Train PCC: 0.9939, Val Loss: 0.2154,Val PCC: 0.5668, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 377: Train Loss: 0.0034, Train PCC: 0.9934, Val Loss: 0.2124,Val PCC: 0.5734, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 378: Train Loss: 0.0030, Train PCC: 0.9942, Val Loss: 0.2134,Val PCC: 0.5678, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 379: Train Loss: 0.0032, Train PCC: 0.9939, Val Loss: 0.2136,Val PCC: 0.5693, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 380: Train Loss: 0.0038, Train PCC: 0.9928, Val Loss: 0.2099,Val PCC: 0.5747, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 381: Train Loss: 0.0049, Train PCC: 0.9910, Val Loss: 0.2232,Val PCC: 0.5459, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 382: Train Loss: 0.0051, Train PCC: 0.9902, Val Loss: 0.2125,Val PCC: 0.5680, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 383: Train Loss: 0.0055, Train PCC: 0.9893, Val Loss: 0.2179,Val PCC: 0.5682, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 384: Train Loss: 0.0060, Train PCC: 0.9887, Val Loss: 0.2095,Val PCC: 0.5735, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 385: Train Loss: 0.0050, Train PCC: 0.9906, Val Loss: 0.2105,Val PCC: 0.5730, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 386: Train Loss: 0.0044, Train PCC: 0.9917, Val Loss: 0.2135,Val PCC: 0.5660, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 387: Train Loss: 0.0036, Train PCC: 0.9930, Val Loss: 0.2131,Val PCC: 0.5706, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 388: Train Loss: 0.0035, Train PCC: 0.9934, Val Loss: 0.2152,Val PCC: 0.5644, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 389: Train Loss: 0.0028, Train PCC: 0.9946, Val Loss: 0.2146,Val PCC: 0.5757, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 390: Train Loss: 0.0025, Train PCC: 0.9951, Val Loss: 0.2106,Val PCC: 0.5655, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 391: Train Loss: 0.0023, Train PCC: 0.9955, Val Loss: 0.2118,Val PCC: 0.5724, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 392: Train Loss: 0.0019, Train PCC: 0.9963, Val Loss: 0.2101,Val PCC: 0.5702, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 393: Train Loss: 0.0018, Train PCC: 0.9965, Val Loss: 0.2089,Val PCC: 0.5729, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 394: Train Loss: 0.0016, Train PCC: 0.9969, Val Loss: 0.2095,Val PCC: 0.5733, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 395: Train Loss: 0.0016, Train PCC: 0.9970, Val Loss: 0.2136,Val PCC: 0.5715, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 396: Train Loss: 0.0019, Train PCC: 0.9962, Val Loss: 0.2095,Val PCC: 0.5735, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 397: Train Loss: 0.0020, Train PCC: 0.9959, Val Loss: 0.2107,Val PCC: 0.5694, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 398: Train Loss: 0.0018, Train PCC: 0.9965, Val Loss: 0.2154,Val PCC: 0.5660, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 399: Train Loss: 0.0016, Train PCC: 0.9971, Val Loss: 0.2087,Val PCC: 0.5736, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 400: Train Loss: 0.0013, Train PCC: 0.9976, Val Loss: 0.2152,Val PCC: 0.5671, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 401: Train Loss: 0.0012, Train PCC: 0.9976, Val Loss: 0.2106,Val PCC: 0.5677, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 402: Train Loss: 0.0012, Train PCC: 0.9976, Val Loss: 0.2122,Val PCC: 0.5664, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 403: Train Loss: 0.0014, Train PCC: 0.9974, Val Loss: 0.2113,Val PCC: 0.5719, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 404: Train Loss: 0.0012, Train PCC: 0.9976, Val Loss: 0.2108,Val PCC: 0.5643, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 405: Train Loss: 0.0011, Train PCC: 0.9978, Val Loss: 0.2136,Val PCC: 0.5664, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 406: Train Loss: 0.0011, Train PCC: 0.9979, Val Loss: 0.2119,Val PCC: 0.5719, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 407: Train Loss: 0.0011, Train PCC: 0.9980, Val Loss: 0.2104,Val PCC: 0.5708, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 408: Train Loss: 0.0011, Train PCC: 0.9979, Val Loss: 0.2120,Val PCC: 0.5702, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 409: Train Loss: 0.0010, Train PCC: 0.9981, Val Loss: 0.2102,Val PCC: 0.5674, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 410: Train Loss: 0.0009, Train PCC: 0.9982, Val Loss: 0.2133,Val PCC: 0.5721, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 411: Train Loss: 0.0008, Train PCC: 0.9984, Val Loss: 0.2120,Val PCC: 0.5671, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 412: Train Loss: 0.0009, Train PCC: 0.9983, Val Loss: 0.2150,Val PCC: 0.5744, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 413: Train Loss: 0.0011, Train PCC: 0.9979, Val Loss: 0.2097,Val PCC: 0.5681, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 414: Train Loss: 0.0012, Train PCC: 0.9976, Val Loss: 0.2118,Val PCC: 0.5685, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 415: Train Loss: 0.0013, Train PCC: 0.9975, Val Loss: 0.2109,Val PCC: 0.5702, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 416: Train Loss: 0.0011, Train PCC: 0.9978, Val Loss: 0.2115,Val PCC: 0.5690, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 417: Train Loss: 0.0011, Train PCC: 0.9979, Val Loss: 0.2111,Val PCC: 0.5700, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 418: Train Loss: 0.0012, Train PCC: 0.9977, Val Loss: 0.2116,Val PCC: 0.5715, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 419: Train Loss: 0.0014, Train PCC: 0.9974, Val Loss: 0.2096,Val PCC: 0.5755, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 420: Train Loss: 0.0014, Train PCC: 0.9973, Val Loss: 0.2113,Val PCC: 0.5663, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 421: Train Loss: 0.0015, Train PCC: 0.9971, Val Loss: 0.2135,Val PCC: 0.5736, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 422: Train Loss: 0.0016, Train PCC: 0.9968, Val Loss: 0.2125,Val PCC: 0.5634, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 423: Train Loss: 0.0017, Train PCC: 0.9967, Val Loss: 0.2131,Val PCC: 0.5682, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 424: Train Loss: 0.0018, Train PCC: 0.9965, Val Loss: 0.2113,Val PCC: 0.5693, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 425: Train Loss: 0.0018, Train PCC: 0.9964, Val Loss: 0.2106,Val PCC: 0.5724, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 426: Train Loss: 0.0019, Train PCC: 0.9961, Val Loss: 0.2093,Val PCC: 0.5735, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 427: Train Loss: 0.0023, Train PCC: 0.9955, Val Loss: 0.2076,Val PCC: 0.5686, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 428: Train Loss: 0.0028, Train PCC: 0.9944, Val Loss: 0.2137,Val PCC: 0.5719, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 429: Train Loss: 0.0030, Train PCC: 0.9942, Val Loss: 0.2080,Val PCC: 0.5755, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 430: Train Loss: 0.0037, Train PCC: 0.9933, Val Loss: 0.2151,Val PCC: 0.5621, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 431: Train Loss: 0.0041, Train PCC: 0.9924, Val Loss: 0.2104,Val PCC: 0.5747, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 432: Train Loss: 0.0049, Train PCC: 0.9909, Val Loss: 0.2111,Val PCC: 0.5687, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 433: Train Loss: 0.0057, Train PCC: 0.9893, Val Loss: 0.2096,Val PCC: 0.5692, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 434: Train Loss: 0.0080, Train PCC: 0.9851, Val Loss: 0.2177,Val PCC: 0.5603, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 435: Train Loss: 0.0071, Train PCC: 0.9872, Val Loss: 0.2077,Val PCC: 0.5719, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 436: Train Loss: 0.0074, Train PCC: 0.9861, Val Loss: 0.2155,Val PCC: 0.5773, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 437: Train Loss: 0.0067, Train PCC: 0.9870, Val Loss: 0.2108,Val PCC: 0.5615, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 438: Train Loss: 0.0057, Train PCC: 0.9891, Val Loss: 0.2111,Val PCC: 0.5726, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 439: Train Loss: 0.0050, Train PCC: 0.9906, Val Loss: 0.2110,Val PCC: 0.5644, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 440: Train Loss: 0.0038, Train PCC: 0.9928, Val Loss: 0.2116,Val PCC: 0.5669, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 441: Train Loss: 0.0038, Train PCC: 0.9929, Val Loss: 0.2101,Val PCC: 0.5679, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 442: Train Loss: 0.0039, Train PCC: 0.9928, Val Loss: 0.2153,Val PCC: 0.5592, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 443: Train Loss: 0.0033, Train PCC: 0.9937, Val Loss: 0.2075,Val PCC: 0.5720, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 444: Train Loss: 0.0034, Train PCC: 0.9936, Val Loss: 0.2172,Val PCC: 0.5604, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 445: Train Loss: 0.0039, Train PCC: 0.9927, Val Loss: 0.2025,Val PCC: 0.5777, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 446: Train Loss: 0.0038, Train PCC: 0.9928, Val Loss: 0.2161,Val PCC: 0.5628, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 447: Train Loss: 0.0033, Train PCC: 0.9934, Val Loss: 0.2075,Val PCC: 0.5632, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 448: Train Loss: 0.0033, Train PCC: 0.9934, Val Loss: 0.2090,Val PCC: 0.5695, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 449: Train Loss: 0.0030, Train PCC: 0.9940, Val Loss: 0.2122,Val PCC: 0.5715, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 450: Train Loss: 0.0028, Train PCC: 0.9947, Val Loss: 0.2142,Val PCC: 0.5605, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 451: Train Loss: 0.0024, Train PCC: 0.9953, Val Loss: 0.2075,Val PCC: 0.5696, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 452: Train Loss: 0.0025, Train PCC: 0.9948, Val Loss: 0.2121,Val PCC: 0.5670, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 453: Train Loss: 0.0024, Train PCC: 0.9951, Val Loss: 0.2091,Val PCC: 0.5713, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 454: Train Loss: 0.0020, Train PCC: 0.9959, Val Loss: 0.2101,Val PCC: 0.5707, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 455: Train Loss: 0.0020, Train PCC: 0.9959, Val Loss: 0.2080,Val PCC: 0.5700, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 456: Train Loss: 0.0019, Train PCC: 0.9962, Val Loss: 0.2103,Val PCC: 0.5674, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 457: Train Loss: 0.0016, Train PCC: 0.9967, Val Loss: 0.2104,Val PCC: 0.5652, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 458: Train Loss: 0.0014, Train PCC: 0.9973, Val Loss: 0.2088,Val PCC: 0.5705, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 459: Train Loss: 0.0012, Train PCC: 0.9976, Val Loss: 0.2095,Val PCC: 0.5721, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 460: Train Loss: 0.0011, Train PCC: 0.9978, Val Loss: 0.2088,Val PCC: 0.5731, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 461: Train Loss: 0.0010, Train PCC: 0.9980, Val Loss: 0.2091,Val PCC: 0.5671, Best epoch: 7, Best val loss: 0.1985
INFO:mainlogger:Epoch 462: Train Loss: 0.0009, Train PCC: 0.9983, Val Loss: 0.2097,Val PCC: 0.5659, Best epoch: 7, Best val loss: 0.1985
